name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
10001,2021-08-11,89.4,73.5,79.8,100.3,73.5,83.4,72.3,78.8,0.35,,20.83,,0,0,25.3,8.1,244.6,1016.2,37,8.7,397.1,21.4,9,,2021-08-11T06:02:32,2021-08-11T19:59:06,0.05,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-12,92.7,74.4,82.5,102.1,74.4,85.6,69.9,67.56,0.01,,20.83,,0,0,31.8,9.4,274.7,1015.3,14.3,9.9,439.4,23.7,9,,2021-08-12T06:03:31,2021-08-12T19:57:47,0.09,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-13,93.5,78.4,85.9,98.7,78.4,89.8,69,57.91,0,,4.17,,0,0,34.4,8,291.3,1016.4,7.8,9.9,446.8,24.1,9,,2021-08-13T06:04:30,2021-08-13T19:56:26,0.13,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-14,87.7,79.2,83.6,91.9,79.2,86.2,67.1,57.97,0,,0,,0,0,18.3,8.9,254.4,1017.4,35,9.9,351.7,19,8,,2021-08-14T06:05:29,2021-08-14T19:55:04,0.19,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-08-15,83.4,70.5,76.3,82.6,70.5,76.2,55.9,49.77,0,,0,,0,0,19.7,10.8,86.9,1021.8,33.6,9.9,422.3,22.8,9,,2021-08-15T06:06:28,2021-08-15T19:53:41,0.24,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-16,80.1,70.3,74.8,81.1,70.3,74.8,59.9,60.22,0,,0,,0,0,31.1,7,159.7,1022.5,43.2,9.9,320.7,17.3,8,,2021-08-16T06:07:27,2021-08-16T19:52:17,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-17,80.2,73.4,76,82.2,73.4,76.1,65.1,69.28,0,,0,,0,0,19.7,11.3,168.2,1022.4,69.1,9.9,242.6,13.1,7,,2021-08-17T06:08:26,2021-08-17T19:50:52,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-18,83,74.3,77.9,89.5,74.3,79.2,71.5,80.77,0,,0,,0,0,19.1,9.2,107,1021.8,88.4,9.9,208.3,11.3,5,,2021-08-18T06:09:25,2021-08-18T19:49:26,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-19,85.4,75.9,80,89.5,75.9,81.7,71.3,75.82,0.17,,33.33,,0,0,28.9,15.9,245.1,1013.4,77.1,9.4,234.1,12.6,6,,2021-08-19T06:10:25,2021-08-19T19:47:58,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-20,82,75.2,78.4,84.9,75.2,79.2,67.8,70.15,0.01,,4.17,,0,0,20.8,5.8,229,1012,49.9,9.9,183.7,9.9,3,,2021-08-20T06:11:24,2021-08-20T19:46:31,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-21,81.2,73.4,77.6,85.3,73.4,78.7,70.6,79.35,2.06,,16.67,,0,0,,8.8,141.8,1012.7,49.1,8.9,196.7,10.6,4,,2021-08-21T06:12:23,2021-08-21T19:45:02,0.49,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-22,75.1,70.4,73.4,75.1,70.4,73.4,71.2,92.74,4.18,,79.17,,0,0,25.3,11.6,240.1,1009.6,93.5,4.5,23.5,1.2,0,,2021-08-22T06:13:22,2021-08-22T19:43:32,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-23,83.5,71.5,75.6,87.2,71.5,76.1,70.2,84.37,0.93,,54.17,,0,0,31.5,11.5,265.5,1007.6,77.4,6.9,227.9,11.5,6,,2021-08-23T06:14:21,2021-08-23T19:42:01,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-08-24,88.1,73.9,81,89.1,73.9,81.9,66.2,62.98,0,,4.17,,0,0,34.3,9.6,298.6,1013.2,3.1,9.9,433.7,23.4,9,,2021-08-24T06:15:20,2021-08-24T19:40:30,0.53,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-25,90,73.5,82.4,93.4,73.5,84.2,66.3,59.28,0,,0,,0,0,,5.3,269.5,1018.5,15,9.9,414.6,22.4,9,,2021-08-25T06:16:19,2021-08-25T19:38:58,0.55,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-26,91.5,78.4,84.2,97.6,78.4,88.5,70.1,63.1,0,,0,,0,0,18.3,7.5,271.8,1018.9,5.5,9.1,388.9,21,9,,2021-08-26T06:17:18,2021-08-26T19:37:25,0.59,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-27,91.3,76.2,82,99.2,76.2,85.4,71.9,72.37,0.64,,20.83,,0,0,45,6,248.9,1018.4,16,8.9,303.8,16.4,8,,2021-08-27T06:18:16,2021-08-27T19:35:51,0.63,Rain,Clear conditions throughout the day with rain.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-28,80.1,68.3,74.2,84,68.3,74.4,65.1,73.26,0.01,,12.5,,0,0,29.2,15.1,68.9,1023.2,83.4,9.9,116.3,5.9,3,,2021-08-28T06:19:15,2021-08-28T19:34:17,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-08-29,75.1,67.2,71.5,75.1,67.2,71.5,63.8,76.94,0,,4.17,,0,0,19.7,8.9,112.5,1022.2,97.9,9.8,119.1,6,3,,2021-08-29T06:20:14,2021-08-29T19:32:42,0.72,Overcast,Cloudy skies throughout the day.,cloudy,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-08-30,84.4,73.2,78.6,91.7,73.2,81.1,71.3,79.02,0,,4.17,,0,0,53,7.9,226.5,1012.4,68.8,8.9,270.2,13.6,6,,2021-08-30T06:21:13,2021-08-30T19:31:07,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-08-31,83.7,74.3,79.2,83.6,74.3,79.5,64.3,61.87,0,,0,,0,0,20.8,9.3,276.9,1008.7,13.8,9.9,315.9,15.9,7,,2021-08-31T06:22:11,2021-08-31T19:29:31,0.81,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-01,78.2,65.3,71.8,78.2,65.3,71.8,65.3,80.76,5.96,,62.5,,0,0,31.2,21.9,115.4,1006.8,93.1,7,69.5,3.3,2,,2021-09-01T06:23:10,2021-09-01T19:27:54,0.86,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-09-02,77.2,62.3,68.5,77.2,62.3,68.5,53.7,62.05,0.68,,12.5,,0,0,30.8,17.1,300.5,1008.9,47.6,9.3,445.7,22.5,9,,2021-09-02T06:24:09,2021-09-02T19:26:17,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-03,73,59.6,67.3,73,59.6,67.3,52.1,58.72,0,,4.17,,0,0,18.1,6.8,294.7,1016.6,23.8,9.9,371.6,18.7,9,,2021-09-03T06:25:07,2021-09-03T19:24:39,0.94,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-04,77.7,62.7,69.7,77.7,62.7,69.7,55.2,61.05,0,,0,,0,0,,6.8,307.8,1016,4.7,9.9,441.1,22.2,9,,2021-09-04T06:26:06,2021-09-04T19:23:01,0.97,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-05,74.2,67.1,71.1,74.2,67.1,71.1,62.7,74.89,0.02,,8.33,,0,0,20.8,8.1,260.8,1011.1,57.5,9.9,99.1,5,3,,2021-09-05T06:27:04,2021-09-05T19:21:22,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-09-06,81.7,70.3,74.9,81,70.3,74.9,60.5,64.14,0,,4.17,,0,0,24.2,12.9,265.5,1009.3,58.4,9.5,432.4,21.8,9,,2021-09-06T06:28:03,2021-09-06T19:19:44,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-07,79.6,65.5,72.4,79.6,65.5,72.4,56.7,59.04,0,,0,,0,0,17.2,6.9,296.7,1014,4.8,9.9,433.9,21.9,9,,2021-09-07T06:29:01,2021-09-07T19:18:04,0,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-08,82.4,71.2,75.9,85.4,71.2,76.5,65.7,71.03,0,,0,,0,0,34.9,17.3,240.4,1010.9,34.2,9.9,276.7,13.9,6,,2021-09-08T06:30:00,2021-09-08T19:16:24,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-09-09,75.9,69.3,71,75.9,69.3,71,66.1,84.62,0.26,,54.17,,0,0,48.3,18.4,228.1,1008.2,64.2,7.9,73.6,3.7,3,,2021-09-09T06:30:58,2021-09-09T19:14:44,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-09-10,74,63.8,68.9,74,63.8,68.9,52.6,58.49,0,,4.17,,0,0,29.8,10.6,307.5,1012.1,12,9.9,414.2,20.9,9,,2021-09-10T06:31:57,2021-09-10T19:13:04,0.07,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-11,76,61.6,69.3,76,61.6,69.3,52,54.81,0,,4.17,,0,0,30.6,13.6,259.7,1020.8,11.7,9.9,374.1,18.9,8,,2021-09-11T06:32:56,2021-09-11T19:11:23,0.12,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-09-12,81.6,67.1,74.2,83.2,67.1,74.6,61.4,64.81,0,,0,,0,0,26,12.6,261.8,1018.4,8.2,9.9,362.1,18.3,7,,2021-09-12T06:33:54,2021-09-12T19:09:43,0.17,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-09-13,83.1,68.7,78.1,84.9,68.7,78.9,64.4,63.38,0.12,,8.33,,0,0,24.9,10.4,299.2,1016.2,43.3,9.8,351.4,17.7,8,,2021-09-13T06:34:53,2021-09-13T19:08:02,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-09-14,78.7,68.4,73,78.7,68.4,73,64.8,76.25,0,,0,,0,0,,10.6,144.6,1017.6,13.1,9.5,327.8,16.5,7,,2021-09-14T06:35:51,2021-09-14T19:06:20,0.28,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-09-15,84.7,73,77.8,89.5,73,79.2,69.3,75.86,0,,0,,0,0,30,12,189.2,1014.6,19,8.8,351.8,16.5,8,,2021-09-15T06:36:50,2021-09-15T19:04:39,0.34,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-16,76.3,71.3,73.6,76.3,71.3,73.6,64.3,73.08,0,,4.17,,0,0,24.2,15,44.2,1021.4,76.5,9.9,211,9.9,7,,2021-09-16T06:37:49,2021-09-16T19:02:58,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-17,74.2,69.4,72.4,74.2,69.4,72.4,67.1,83.46,0,,4.17,,0,0,21.9,14.5,46.3,1023,99.5,8.6,99.4,4.7,3,,2021-09-17T06:38:48,2021-09-17T19:01:16,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-18,84,69.4,76.3,86,69.4,76.9,65.4,70.39,0,,8.33,,0,0,,11.9,216.1,1017.5,48.9,9.9,308.1,14.4,6,,2021-09-18T06:39:47,2021-09-18T18:59:34,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-19,75.9,64.5,70.9,75.9,64.5,70.9,54.6,57.43,0,,0,,0,0,42.5,10.3,165.1,1020.7,4.1,9.9,419.2,19.6,8,,2021-09-19T06:40:46,2021-09-19T18:57:53,0.49,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-20,74.9,63.4,68.5,74.9,63.4,68.5,56.8,66.8,0,,0,,0,0,48.3,10.7,188.3,1026.6,33.1,9.9,323.2,15.1,9,,2021-09-20T06:41:45,2021-09-20T18:56:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-21,75.2,63.3,69.5,75.2,63.3,69.5,59.8,71.56,0.08,,8.33,,0,0,45.6,13.9,88.5,1026.8,60,9.5,317.2,14.8,6,,2021-09-21T06:42:44,2021-09-21T18:54:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-22,78.1,71.2,74.6,78.1,71.2,74.6,69.2,83.69,0.01,,16.67,,0,0,26.4,15,145.3,1019.2,82.2,9.2,245.2,11.5,5,,2021-09-22T06:43:43,2021-09-22T18:52:48,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-23,79.6,65.6,75,79.6,65.6,75,68.7,81.05,1.07,,20.83,,0,0,32.9,17.8,159.3,1013.8,89.5,8.8,149.6,7,4,,2021-09-23T06:44:43,2021-09-23T18:51:06,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-09-24,72.1,57.4,65.2,72.1,57.4,65.2,53.2,67.98,0.82,,45.83,,0,0,46.1,11,294.5,1016.9,39.7,9,409.4,19.2,8,,2021-09-24T06:45:42,2021-09-24T18:49:25,0.56,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-25,75.5,59,66.9,75.5,59,66.9,52.4,61.16,0,,0,,0,0,31.1,5.1,182,1015.9,3.8,9.9,394.4,18.5,8,,2021-09-25T06:46:42,2021-09-25T18:47:44,0.6,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-26,72,62.3,66.7,72,62.3,66.7,48.5,53.69,0,,4.17,,0,0,31.1,12.4,287.9,1012.3,15.6,9.9,395.4,18.5,8,,2021-09-26T06:47:42,2021-09-26T18:46:03,0.64,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-27,77.8,62.3,69.5,77.8,62.3,69.5,49.8,50.04,0,,0,,0,0,38.4,19.1,245.8,1013.6,18.9,9.9,379.6,17.8,8,,2021-09-27T06:48:42,2021-09-27T18:44:22,0.68,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-28,71.3,64.4,68.6,71.3,64.4,68.6,58.3,70.22,0.23,,16.67,,0,0,20.8,12.7,267.3,1010.5,42.4,9.4,139.6,6.5,4,,2021-09-28T06:49:43,2021-09-28T18:42:41,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-29,67.6,55.5,62.3,67.6,55.5,62.3,43.6,51.36,0,,0,,0,0,19.7,10.8,222.3,1014.9,40.7,9.9,369.9,17.3,8,,2021-09-29T06:50:43,2021-09-29T18:41:01,0.77,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-09-30,65.4,58.3,61.6,65.4,58.3,61.6,45.1,55.1,0,,0,,0,0,35.8,9.3,267.9,1018.9,76.8,9.9,266,12.4,7,,2021-09-30T06:51:44,2021-09-30T18:39:21,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-10-01,66.1,52.4,59.4,66.1,52.4,59.4,44.3,58.53,0,,0,,0,0,18.3,10.7,285.3,1023.2,10.4,9.9,384.3,18,8,,2021-10-01T06:52:45,2021-10-01T18:37:41,0.87,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-10-02,73.9,57.1,65.4,73.9,57.1,65.4,50,58.32,0,,0,,0,0,21.3,13.5,263.1,1020.3,4.6,9.9,361,16.9,7,,2021-10-02T06:53:46,2021-10-02T18:36:02,0.91,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-10-03,76.6,61.9,70,76.6,61.9,70,57.4,65.28,0,,0,,0,0,,8,219.6,1014.9,27.1,9.7,321.2,15,7,,2021-10-03T06:54:48,2021-10-03T18:34:23,0.95,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-10-04,73,63.1,68.2,73,63.1,68.2,64.3,87.66,0.14,,45.83,,0,0,20.8,16.1,76.9,1014.5,95.3,7.1,53.7,2.5,1,,2021-10-04T06:55:49,2021-10-04T18:32:44,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-10-05,65.5,60.4,62.6,65.5,60.4,62.6,57.1,82.44,0,,4.17,,0,0,36.9,11.5,41.8,1023,100,9.8,111.8,5.2,3,,2021-10-05T06:56:51,2021-10-05T18:31:06,1,Overcast,Cloudy skies throughout the day.,cloudy,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-10-06,69.4,61.4,64.9,69.4,61.4,64.9,57.7,77.74,0,,0,,0,0,,6.2,107.5,1027.8,96.2,9.9,132.1,6.2,3,,2021-10-06T06:57:54,2021-10-06T18:29:29,0,Overcast,Cloudy skies throughout the day.,cloudy,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-10-07,73.9,62.6,67.1,73.9,62.6,67.1,60,78.87,0,,0,,0,0,,5.3,233.9,1025,50.7,9.5,277.3,13,8,,2021-10-07T06:58:56,2021-10-07T18:27:52,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-10-08,74.6,62.4,67.9,74.6,62.4,67.9,60.2,77.06,0,,4.17,,0,0,34.4,9.2,199.6,1021,29.9,8.6,288.4,13.5,6,,2021-10-08T06:59:59,2021-10-08T18:26:15,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-10-09,67.4,61.3,64.2,67.4,61.3,64.2,56.1,75,0,,0,,0,0,23,14.8,55.6,1023.4,92.7,9.9,107.3,5,2,,2021-10-09T07:01:02,2021-10-09T18:24:39,0.06,Overcast,Cloudy skies throughout the day.,cloudy,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-10-10,66.5,61.6,63.4,66.5,61.6,63.4,59,85.56,0.11,,29.17,,0,0,24.2,15.6,57.8,1021.4,99.5,8.6,81.9,3.8,2,,2021-10-10T07:02:05,2021-10-10T18:23:04,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-10-11,70.9,62.5,65.7,70.9,62.5,65.7,57.9,76.16,0,,4.17,,0,0,26.7,15.5,48.4,1018.5,73,9.9,228.2,10.7,6,,2021-10-11T07:03:09,2021-10-11T18:21:29,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-10-12,69.6,61.7,65.2,69.6,61.7,65.2,58.5,79.4,0,,0,,0,0,,7.5,152.8,1019.2,73.6,9.9,166.2,7.8,4,,2021-10-12T07:04:13,2021-10-12T18:19:55,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-10-13,69.2,62.7,66.2,69.2,62.7,66.2,60.6,82.03,0,,0,,0,0,,5,272.4,1016.7,91.8,9.2,76.6,3.6,2,,2021-10-13T07:05:17,2021-10-13T18:18:22,0.27,Overcast,Cloudy skies throughout the day.,cloudy,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-10-14,76.1,63.3,69,76.1,63.3,69,59.1,72.25,0.01,,4.17,,0,0,,7.5,289.5,1013.6,27.3,8.7,290.6,13.6,7,,2021-10-14T07:06:22,2021-10-14T18:16:49,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-10-15,78.9,63.9,70.2,78.9,63.9,70.2,59.9,70.34,0,,0,,0,0,40.3,7.2,159.3,1012.8,12,9.9,306.5,14.3,6,,2021-10-15T07:07:27,2021-10-15T18:15:18,0.37,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-10-16,75.5,58.4,69.1,75.5,58.4,69.1,60.2,73.6,0.22,,16.67,,0,0,25.3,9.6,220.6,1007.4,53.6,9.4,247.2,11.6,7,,2021-10-16T07:08:32,2021-10-16T18:13:47,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-10-17,61.9,53.5,56.8,61.9,53.5,56.8,46.1,68.25,0.01,,20.83,,0,0,25.9,11.8,282.4,1009,33.3,9.9,282.3,13.2,7,,2021-10-17T07:09:38,2021-10-17T18:12:17,0.45,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-10-18,58.6,49.5,53.3,58.6,47.1,53.1,39.2,59.8,0,,0,,0,0,29.3,14,286.5,1011.4,42.2,9.9,229.7,10.7,7,,2021-10-18T07:10:44,2021-10-18T18:10:47,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-10-19,66.5,47.8,56.3,66.5,44.6,55.4,39.8,55.63,0,,0,,0,0,27.7,14.4,267.6,1015.1,7.7,9.9,324.7,15.2,7,,2021-10-19T07:11:50,2021-10-19T18:09:19,0.49,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-10-20,75,57.6,65.8,75,57.6,65.8,46.7,51,0,,0,,0,0,46.1,11.9,289.6,1015.6,6.6,9.9,303.8,14.2,7,,2021-10-20T07:12:57,2021-10-20T18:07:52,0.5,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-10-21,73.8,60.3,66.7,73.8,60.3,66.7,51.1,58.01,0,,0,,0,0,35.9,9.1,243.6,1014.6,5.1,9.9,307.8,14.4,6,,2021-10-21T07:14:04,2021-10-21T18:06:26,0.51,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-10-22,68.3,58.4,64.4,68.3,58.4,64.4,51.3,62.7,0,,0,,0,0,40.3,10.1,285.2,1011.1,44.6,9.9,289.5,12.5,7,,2021-10-22T07:15:11,2021-10-22T18:05:00,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-10-23,58.7,49.6,55.1,58.7,47.9,55,42.9,63.49,0.01,,8.33,,0,0,,7.1,227.8,1014.6,85.8,9.8,146,5.8,3,,2021-10-23T07:16:19,2021-10-23T18:03:36,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-10-24,59.4,48.4,53.9,59.4,46,53.5,42.7,66.4,0,,0,,0,0,19.7,6.7,224.8,1020.4,46,9.9,179.4,7.8,3,,2021-10-24T07:17:27,2021-10-24T18:02:13,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
