name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
94017,2021-05-24,58.7,49.6,53.2,58.7,44.8,52.5,48,82.6,0,0,0,,0,0,40.7,21.4,313.9,1020.5,71.3,8,317.4,27.5,9,,2021-05-24T05:53:50,2021-05-24T20:19:06,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-05-25,58.7,49.7,54.8,58.7,47.4,54.7,49.3,82,0,0,0,,0,0,37.9,18,304.9,1019.3,69.8,6.5,325.1,28,9,,2021-05-25T05:53:16,2021-05-25T20:19:52,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-05-26,59,45.5,53.1,59,44.6,52.9,46.5,78.6,0,0,0,,0,0,33.3,20.2,276.1,1018.3,62.6,7,342,29.6,9,,2021-05-26T05:52:44,2021-05-26T20:20:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-05-27,61.9,45.8,55.1,61.9,43.2,54.8,49.2,80.5,0,0,0,,0,0,46,19.6,289.4,1019.8,64.2,7.4,325.2,28.2,9,,2021-05-27T05:52:13,2021-05-27T20:21:20,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-05-28,59.7,52.6,55.7,59.7,52.6,55.7,48.9,78.3,0,0,0,,0,0,33.3,16.4,283.9,1017.5,77.9,6.3,325.4,28.1,9,,2021-05-28T05:51:45,2021-05-28T20:22:03,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-05-29,56,51.5,53.3,56,51.5,53.3,48.5,83.7,0,0,0,,0,0,29.9,17.1,296,1015.4,95.9,5.1,280.4,24.1,9,,2021-05-29T05:51:18,2021-05-29T20:22:46,0.56,Overcast,Cloudy skies throughout the day.,cloudy,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-05-30,62,51.1,55.6,62,51.1,55.6,48.6,77.8,0,0,0,,0,0,29.8,19.5,262.1,1013.1,43.6,6.1,321.4,27.6,9,,2021-05-30T05:50:53,2021-05-30T20:23:27,0.61,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-05-31,64.6,48.5,57,64.6,48.5,57,48.9,74.9,0,0,0,,0,0,,20.8,215.4,1012.9,12.8,6.3,319.5,27.6,9,,2021-05-31T05:50:29,2021-05-31T20:24:07,0.66,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-01,62.4,51.9,55.9,62.4,51.9,55.9,51.2,84.5,0,0,0,,0,0,26.4,13.4,206.4,1014.4,75.6,6.1,318.2,27.3,9,,2021-06-01T05:50:08,2021-06-01T20:24:47,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-02,60.8,50,54.8,60.8,50,54.8,49.6,83.1,0,0,0,,0,0,31.1,17.2,286,1013.5,76.6,6.8,302.5,26,9,,2021-06-02T05:49:48,2021-06-02T20:25:25,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-03,62.4,51.9,56.5,62.4,51.9,56.5,50.4,80.6,0,0,0,,0,0,23,14.1,236.9,1011.8,59.4,6.8,317.9,27.4,9,,2021-06-03T05:49:30,2021-06-03T20:26:02,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-04,59.3,53.3,55.9,59.3,53.3,55.9,50.3,81.6,0,0,0,,0,0,30.5,16.3,302,1014.5,77.9,5.6,321.7,27.8,9,,2021-06-04T05:49:14,2021-06-04T20:26:38,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-05,64.3,51.5,57.2,64.3,51.5,57.2,48.5,73.2,0,0,0,,0,0,,16.5,218.3,1013.5,41.6,6.1,309.8,26.7,9,,2021-06-05T05:48:59,2021-06-05T20:27:13,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-06,63.5,48.9,56.2,63.5,48.9,56.2,46.3,70,0,0,0,,0,0,38.6,27.5,233.9,1011.3,29.1,6.3,322,27.6,9,,2021-06-06T05:48:46,2021-06-06T20:27:47,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-07,61.2,52.2,56.1,61.2,52.2,56.1,47.4,73.2,0,0,0,,0,0,44.7,24.8,303.5,1013.2,40,6.7,320.5,27.7,9,,2021-06-07T05:48:35,2021-06-07T20:28:20,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-08,61.6,53.4,56.8,61.6,53.4,56.8,48.2,73.7,0,0,0,,0,0,28.9,18,294.3,1018.2,48.8,8.2,328,28.4,9,,2021-06-08T05:48:26,2021-06-08T20:28:51,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-09,62.4,49.7,56.3,62.4,47.7,56.2,48,74.1,0,0,0,,0,0,31.1,16.2,293.8,1021.5,55.5,9.3,313,26.8,9,,2021-06-09T05:48:19,2021-06-09T20:29:21,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-10,62.3,49.7,56.6,62.3,48.6,56.5,48.2,74.3,0,0,0,,0,0,36.2,22.7,311.6,1023.7,27.8,9.3,327.8,28.3,9,,2021-06-10T05:48:13,2021-06-10T20:29:50,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-11,67.2,53.4,60,67.2,53.4,60,50.1,71.3,0,0,0,,0,0,25.3,15,292.2,1019.3,38.2,9.7,315.7,27.3,9,,2021-06-11T05:48:09,2021-06-11T20:30:18,0.01,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-12,71.8,59.8,63.6,71.8,59.8,63.6,57.6,81.4,0,0,0,,0,0,33.3,18.8,281.5,1015.5,66.4,7.6,304.7,26.2,9,,2021-06-12T05:48:07,2021-06-12T20:30:44,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-13,67.5,59,62,67.5,59,62,57.3,85.2,0,0,0,,0,0,,14.3,273,1014.9,79.5,5.1,316.6,27.3,9,,2021-06-13T05:48:06,2021-06-13T20:31:08,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-14,66.1,57.2,61.9,66.1,57.2,61.9,57.1,84.7,0,0,0,,0,0,35,26.4,275.6,1017.6,80.5,5.6,314.1,27.1,9,,2021-06-14T05:48:08,2021-06-14T20:31:32,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-15,67.7,54.8,60.7,67.7,54.8,60.7,51.8,73.4,0.11,100,4.17,rain,0,0,35.6,22.8,321.3,1019.5,37.9,8.3,329.7,28.5,9,,2021-06-15T05:48:11,2021-06-15T20:31:53,0.12,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-16,71.3,51.1,61.6,71.3,51.1,61.6,50.6,68.2,0,0,0,,0,0,33.5,25.2,308,1014.9,30.8,6.8,320.3,27.8,9,,2021-06-16T05:48:15,2021-06-16T20:32:13,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-17,72.1,52.2,61.6,72.1,52.2,61.6,50.5,67.8,0.01,100,4.17,rain,0,0,35.6,27.7,279.9,1009.4,27.9,6.7,324.8,28,9,,2021-06-17T05:48:22,2021-06-17T20:32:32,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-06-18,70.2,51.5,61.1,70.2,51.5,61.1,50.7,69.9,0,0,0,,0,0,,14.5,242.5,1007.4,22.3,6.1,319.1,27.6,9,,2021-06-18T05:48:30,2021-06-18T20:32:49,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-06-19,67.5,56,59.9,67.5,56,59.9,53.2,79,0,0,0,,0,0,20.8,15,185.1,1008.1,48.3,5.7,318.3,27.6,9,,2021-06-19T05:48:39,2021-06-19T20:33:05,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-06-20,64.9,55.2,59.3,64.9,55.2,59.3,53.7,82.1,0,0,0,,0,0,16.1,17.2,195.3,1010.6,75,6.7,311.7,27,9,,2021-06-20T05:48:51,2021-06-20T20:33:19,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-06-21,66.9,57.2,61.2,66.9,57.2,61.2,53.8,76.9,0,0,0,,0,0,23,15.3,186.7,1013.6,79,8.8,315.7,27.3,9,,2021-06-21T05:49:04,2021-06-21T20:33:31,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-22,68.7,59.8,63,68.7,59.8,63,55,75.6,0,0,0,,0,0,29.4,17.6,193.3,1012.9,67.1,8.4,305.8,26.6,9,,2021-06-22T05:49:18,2021-06-22T20:33:41,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-23,66.5,58.2,62.4,66.5,58.2,62.4,54.6,76,0,0,0,,0,0,27.7,12.9,220.7,1014,81.8,9.2,306.9,26.6,9,,2021-06-23T05:49:34,2021-06-23T20:33:50,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-24,67.7,57.5,61.8,67.7,57.5,61.8,53.6,75,0,0,0,,0,0,,24.2,287.5,1016.9,72.3,9.3,275.4,23.9,9,,2021-06-24T05:49:51,2021-06-24T20:33:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-25,65.4,55.6,59,65.4,55.6,59,53.3,81.9,0,0,0,,0,0,32.2,17.7,302.9,1016.4,88,8.1,312.4,27.1,9,,2021-06-25T05:50:10,2021-06-25T20:34:03,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-26,63.9,56.7,59.3,63.9,56.7,59.3,54.2,83.5,0,0,0,,0,0,31.1,19.7,315.5,1013.9,85.3,7.5,310.3,26.8,9,,2021-06-26T05:50:31,2021-06-26T20:34:07,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-27,63.1,57.2,58.9,63.1,57.2,58.9,54.6,85.8,0,0,0,,0,0,27.7,16.1,304.2,1010.9,93.8,7.4,290.9,25.1,9,,2021-06-27T05:50:53,2021-06-27T20:34:09,0.55,Overcast,Cloudy skies throughout the day.,cloudy,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-28,62.3,56.7,58.9,62.3,56.7,58.9,54.5,85.4,0,0,0,,0,0,32.2,20.8,306.8,1010.4,96.2,7.6,312.1,27,9,,2021-06-28T05:51:16,2021-06-28T20:34:09,0.59,Overcast,Cloudy skies throughout the day.,cloudy,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-29,64.3,56.7,60.1,64.3,56.7,60.1,55,83.3,0,0,0,,0,0,32.2,16.7,307.1,1010.3,84.3,6.7,309,26.8,9,,2021-06-29T05:51:41,2021-06-29T20:34:07,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-06-30,63.5,57.2,59.8,63.5,57.2,59.8,55.7,86.3,0,0,0,,0,0,29.9,23,267.8,1012.5,77.4,5,307.1,26.4,9,,2021-06-30T05:52:07,2021-06-30T20:34:04,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-07-01,67.2,57.5,61,67.2,57.5,61,55.6,82.6,0,0,0,,0,0,18.3,18.3,251.5,1013.5,89.4,5.6,307.6,26.6,9,,2021-07-01T05:52:34,2021-07-01T20:33:59,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-07-02,64.9,57.9,60.4,64.9,57.9,60.4,55,82.6,0,0,0,,0,0,,21.9,275.3,1013.7,86.8,6.6,312.8,26.9,9,,2021-07-02T05:53:02,2021-07-02T20:33:52,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-07-03,66.5,57.5,60.4,66.5,57.5,60.4,54.2,80.3,0,0,0,,0,0,26.4,19.7,257.3,1014.5,89.8,8.4,260.1,22.4,9,,2021-07-03T05:53:32,2021-07-03T20:33:43,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-07-04,66.4,57.5,60.6,66.4,57.5,60.6,54,79.3,0,0,0,,0,0,18.3,19.7,208.8,1015.4,79.7,8.4,307.4,26.5,9,,2021-07-04T05:54:03,2021-07-04T20:33:32,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-07-05,64.6,57.2,59.6,64.6,57.2,59.6,53.7,81.3,0,0,0,,0,0,29.8,17.2,245.7,1016.1,81.8,7.4,302.3,26,9,,2021-07-05T05:54:35,2021-07-05T20:33:20,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-07-06,62.3,55.6,58.7,62.3,55.6,58.7,53.6,83.4,0,0,0,,0,0,34.4,20.6,297.4,1017,95.3,7.2,314.2,27.2,9,,2021-07-06T05:55:09,2021-07-06T20:33:06,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-07-07,60.5,55.2,57.6,60.5,55.2,57.6,53.1,85.2,0,0,0,,0,0,32.2,23,306.3,1014.4,95.7,6.1,315.8,27.3,9,,2021-07-07T05:55:43,2021-07-07T20:32:49,0.97,Overcast,Cloudy skies throughout the day.,cloudy,"KHAF,KSFO,72064600228,72494023234,PUGC1"
94017,2021-07-08,65.7,55.6,59.8,65.7,55.6,59.8,52.8,78.1,0,0,0,,0,0,,17.8,269.1,1011.1,57.2,6.4,307.7,26.5,9,,2021-07-08T05:56:18,2021-07-08T20:32:32,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-07-09,77.1,53,65,77.1,53,65,52.7,66.6,0,0,0,,0,0,29.8,20.4,308.3,1012.2,23.3,8.9,294.1,25.5,8,,2021-07-09T05:56:55,2021-07-09T20:32:12,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-07-10,73.9,57.1,64.2,73.9,57.1,64.2,53.3,68.9,0,0,0,,0,0,32.2,20.6,308.8,1013.5,21.8,9.9,236.6,20.5,9,,2021-07-10T05:57:32,2021-07-10T20:31:50,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-07-11,69.8,57.2,62.3,69.8,57.2,62.3,52.8,71.8,0,0,0,,0,0,,20.7,304.6,1013,35.1,9.8,280.8,24.2,9,,2021-07-11T05:58:10,2021-07-11T20:31:27,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-07-12,67.8,57.4,61.2,67.8,57.4,61.2,51.8,71.8,0,0,0,,0,0,23,17.9,286.9,1013.1,70.7,9.7,278.9,24.1,9,,2021-07-12T05:58:49,2021-07-12T20:31:02,0.03,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-07-13,72.5,56.5,61.1,72.5,56.5,61.1,51.5,71.3,0,0,0,,0,0,28.9,21.6,268.8,1012.8,63.7,9.7,304.2,26.2,9,,2021-07-13T05:59:30,2021-07-13T20:30:35,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-07-14,73.2,55.7,62.2,73.2,55.7,62.2,52,70.4,0,0,0,,0,0,,15.3,203,1013.5,34.6,9.9,293,25.3,9,,2021-07-14T06:00:10,2021-07-14T20:30:06,0.1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-07-15,65.8,54.8,59.2,65.8,54.8,59.2,50.9,74.9,0,0,0,,0,0,30.5,19.2,275,1015.5,51.8,9.8,317,27.4,10,,2021-07-15T06:00:52,2021-07-15T20:29:36,0.14,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-07-16,72,55.7,61,72,55.7,61,52.1,73.4,0,0,0,,0,0,,19.5,199.9,1013.7,47.9,9.7,301.9,26.2,9,,2021-07-16T06:01:34,2021-07-16T20:29:04,0.2,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-07-17,72.8,54.3,62.5,72.8,54.3,62.5,53.1,72.7,0,0,0,,0,0,31.1,19.2,266.4,1013.4,20.7,9.9,294.8,25.6,8,,2021-07-17T06:02:17,2021-07-17T20:28:30,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-07-18,75.4,55.6,63.5,75.4,55.6,63.5,53.9,72.5,0,0,0,,0,0,34.4,22.3,282.6,1014.8,40.2,9.9,293.9,25.3,9,,2021-07-18T06:03:01,2021-07-18T20:27:54,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-07-19,71.7,57.4,62.8,71.7,57.4,62.8,53.6,73,0,0,0,,0,0,31.6,21.2,295.6,1016.1,45.1,9.9,303.9,26.3,9,,2021-07-19T06:03:46,2021-07-19T20:27:17,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-07-20,66.9,56.6,61.4,66.9,56.6,61.4,52.8,74,0,0,0,,0,0,34.4,18.7,300.6,1016.6,26.9,9.8,302,26,10,,2021-07-20T06:04:30,2021-07-20T20:26:38,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-07-21,69.9,56.3,62.1,69.9,56.3,62.1,52.3,71.2,0,0,0,,0,0,,18.4,307.5,1013.9,18.3,9.9,334.5,28.8,10,,2021-07-21T06:05:16,2021-07-21T20:25:57,0.45,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,TT016,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-07-22,67.2,55.7,61.2,67.2,55.7,61.2,51.7,71.5,0,0,0,,0,0,29.8,19.3,299.4,1014.3,24.3,9.8,345.2,29.8,10,,2021-07-22T06:06:02,2021-07-22T20:25:15,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-07-23,75.3,54.1,63,75.3,54.1,63,52.5,70,0,0,0,,0,0,,16.4,266,1015.7,16.5,9.8,317.7,27.5,10,,2021-07-23T06:06:49,2021-07-23T20:24:31,0.5,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-07-24,72.2,55.9,62.3,72.2,55.9,62.3,53.3,73.5,0,0,0,,0,0,26.4,17.6,271.8,1015,38.6,9.8,248.8,21.5,9,,2021-07-24T06:07:36,2021-07-24T20:23:45,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-07-25,72.4,56.5,62.8,72.4,56.5,62.8,53.8,73.5,0,0,0,,0,0,25.3,19,241.5,1013.6,57.9,9.9,288.3,25,9,,2021-07-25T06:08:23,2021-07-25T20:22:58,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-07-26,73.8,57.5,63.7,73.8,57.5,63.7,54.2,72.4,0,0,0,,0,0,,13.4,257.8,1013,71.4,9.9,242.1,20.9,9,,2021-07-26T06:09:11,2021-07-26T20:22:09,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-07-27,76.9,58.9,66,76.9,58.9,66,54.9,69,0,0,0,,0,0,,20.7,300.3,1014.9,47.7,9.9,83.4,7.2,4,,2021-07-27T06:09:59,2021-07-27T20:21:19,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-07-28,73.5,57,64.2,73.5,57,64.2,55.7,75.3,0,0,0,,0,0,29.9,21,282.3,1016.2,45.3,9.9,282.6,24.4,9,,2021-07-28T06:10:47,2021-07-28T20:20:27,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-07-29,74.4,57.8,64.9,74.4,57.8,64.9,56.6,75.9,0,0,0,,0,0,,17.6,272.4,1013.7,54.9,9.9,277.3,23.9,9,,2021-07-29T06:11:36,2021-07-29T20:19:34,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-07-30,73.8,57.2,63.9,73.8,57.2,63.9,56.1,76.9,0,0,0,,0,0,,18.2,311.1,1013.1,36,9.8,198,17.2,6,,2021-07-30T06:12:25,2021-07-30T20:18:39,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-07-31,75.6,59.6,65.5,75.6,59.6,65.5,56.3,73.3,0,0,0,,0,0,,17.6,277.6,1016,31.6,9.9,147.5,12.5,5,,2021-07-31T06:13:15,2021-07-31T20:17:43,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-08-01,73.6,59,64.9,73.6,59,64.9,54.1,69.2,0,0,0,,0,0,28.9,18.8,273.4,1017.8,46.7,9.9,254.4,21.9,9,,2021-08-01T06:14:04,2021-08-01T20:16:45,0.8,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-08-02,72.3,58.2,64.3,72.3,58.2,64.3,53.3,68.3,0,0,0,,0,0,,19.7,278.3,1018.5,44.6,9.9,282.9,24.6,9,,2021-08-02T06:14:54,2021-08-02T20:15:46,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-08-03,70.5,55.9,61.4,70.5,55.9,61.4,53.5,76.4,0,0,0,,0,0,28.9,18.2,294.1,1016.3,45.3,9.8,239.8,20.8,8,,2021-08-03T06:15:44,2021-08-03T20:14:45,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-04,69.4,56.6,61.3,69.4,56.6,61.3,53.8,77.1,0,0,0,,0,0,33.3,20.7,289.8,1015.1,65.2,9.8,252.2,21.9,8,,2021-08-04T06:16:34,2021-08-04T20:13:44,0.93,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-05,68.1,58.8,62.4,68.1,58.8,62.4,54.9,76.9,0,0,0,,0,0,31,19.9,279,1016.2,80.8,9.8,213.3,18.5,7,,2021-08-05T06:17:24,2021-08-05T20:12:41,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
94017,2021-08-06,76,58.6,65.1,76,58.6,65.1,56.5,75.1,0,0,0,,0,0,29.8,18.2,245.8,1014.1,60.8,9.4,298.4,25.7,9,,2021-08-06T06:18:15,2021-08-06T20:11:36,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234,PUGC1"
94017,2021-08-07,76.1,58,64.3,76.1,58,64.3,56.4,77.2,0,0,0,,0,0,24.2,17.7,282.9,1011.9,43.7,9.8,224.4,19.4,8,,2021-08-07T06:19:05,2021-08-07T20:10:30,1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-08-08,75.2,57.9,64.3,75.2,57.9,64.3,56.1,75.8,0,0,0,,0,0,,19.4,245.8,1011.3,41.9,9.8,285.6,24.6,10,,2021-08-08T06:19:56,2021-08-08T20:09:24,1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,TT016,72494523293,72494023234"
