name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
10011,2021-05-27,82.7,66.5,73.5,80.9,66.5,73.3,55.2,57.2,0.04,100,12.5,rain,0,0,48.3,11.3,275.4,1013.8,24.3,9.7,337.7,29.2,10,,2021-05-27T05:29:27,2021-05-27T20:17:28,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-05-28,68.8,51.4,60.5,68.8,51.4,60.5,44.2,57.7,0.54,100,29.17,rain,0,0,29.3,18.9,49.6,1016.3,50.8,8.9,173,15.1,9,,2021-05-28T05:28:53,2021-05-28T20:18:16,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-05-29,51.4,47.9,49.9,51.4,42.8,47.5,45.5,85.1,0.6,100,54.17,rain,0,0,33.4,19.7,40.8,1016.1,78.3,8.5,44.6,3.9,2,,2021-05-29T05:28:21,2021-05-29T20:19:04,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-05-30,52.4,47.9,50.2,52.4,42.7,48.1,46.5,87.2,0.59,100,54.17,rain,0,0,25.3,14.8,98.1,1020.8,75.7,6.7,32.6,2.7,1,,2021-05-30T05:27:50,2021-05-30T20:19:50,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-05-31,71.3,49.9,58.3,71.3,47.5,58,47.9,71.2,0.05,100,20.83,rain,0,0,39.1,7.7,254,1022.3,56.1,9,220.9,19.2,8,,2021-05-31T05:27:22,2021-05-31T20:20:35,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-06-01,76.1,57.8,66.3,76.1,57.8,66.3,51.2,60.4,0,0,0,,0,0,37.8,7.2,220.6,1024.1,9.4,9.9,250.2,21.6,8,,2021-06-01T05:26:56,2021-06-01T20:21:19,0.71,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-06-02,74,61.7,67.1,74,61.7,67.1,53.4,61.6,0,0,0,,0,0,44.7,8,214,1023.3,10.8,9.9,191.9,16.8,7,,2021-06-02T05:26:31,2021-06-02T20:22:01,0.76,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-03,72.3,60.6,65.8,72.3,60.6,65.8,61.2,85.4,0.19,100,33.33,rain,0,0,,5.9,110.3,1017.5,55.3,7.8,130.3,11.3,8,,2021-06-03T05:26:09,2021-06-03T20:22:43,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-06-04,77,64.8,69.7,77,64.8,69.7,65.4,86.5,0.47,100,16.67,rain,0,0,44.7,7.2,226,1012.8,51.5,8.9,151.9,13.1,8,,2021-06-04T05:25:48,2021-06-04T20:23:23,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-06-05,88.9,65.9,77.4,89.1,65.9,77.6,62.4,64.2,0.01,100,4.17,rain,0,0,59.8,12.2,249.3,1013.2,5.5,9.8,327,28.3,10,,2021-06-05T05:25:30,2021-06-05T20:24:02,0.9,Rain,Clear conditions throughout the day with afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-06,92.3,74.1,83.2,93.7,74.1,84.1,63.2,51.8,0,0,0,,0,0,35.6,7.3,221,1016.5,11.8,9.9,320.5,27.7,10,,2021-06-06T05:25:13,2021-06-06T20:24:39,0.94,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-07,91.5,75.3,81.3,96.9,75.3,83.6,68.5,65.7,0.04,100,8.33,rain,0,0,39.1,9.5,216.3,1018.1,15.1,9.4,245.7,21.3,9,,2021-06-07T05:24:59,2021-06-07T20:25:15,0.97,Rain,Clear conditions throughout the day with afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-08,89.1,72.1,78.9,95.5,72.1,80.7,70.3,76,0.32,100,16.67,rain,0,0,42.5,9.9,220,1017,24.5,9,210.3,18.1,9,,2021-06-08T05:24:46,2021-06-08T20:25:49,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-09,89.5,71.5,79.5,93.8,71.5,81.5,69.2,72.7,0,0,0,,0,0,40.3,12.2,253.3,1015,31.7,9.7,241.9,20.8,9,,2021-06-09T05:24:36,2021-06-09T20:26:22,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-06-10,81.7,66.5,76.1,81.1,66.5,76,55.7,50.3,0,0,0,,0,0,24.2,12.9,92.7,1016.1,24.8,9.9,277.1,24.1,10,,2021-06-10T05:24:27,2021-06-10T20:26:54,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-06-11,69,62.4,65.8,69,62.4,65.8,53.4,64.4,0,0,0,,0,0,34.4,11,59.5,1015.4,70.7,9.9,116.8,10.1,5,,2021-06-11T05:24:21,2021-06-11T20:27:24,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-12,69.9,63.6,66.2,69.9,63.6,66.2,56.5,71.6,0,0,0,,0,0,,10.7,104.8,1011.5,67.8,9.8,89,7.7,3,,2021-06-12T05:24:16,2021-06-12T20:27:52,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-13,74.6,61.7,67.3,74.6,61.7,67.3,56.7,69.2,0.01,100,4.17,rain,0,0,24.9,7.5,218.5,1013.1,48.2,9.9,154,13.4,7,,2021-06-13T05:24:13,2021-06-13T20:28:19,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-14,73.3,65.5,68.3,73.3,65.5,68.3,61.6,79.8,0.13,100,25,rain,0,0,34.7,8.7,167.3,1010.4,63.7,9.4,171.1,14.8,7,,2021-06-14T05:24:13,2021-06-14T20:28:44,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-15,80.5,66.9,72.4,80.6,66.9,72.5,59.8,67.1,0.02,100,8.33,rain,0,0,34.4,8.3,258.6,1007.4,44.1,9.9,288.7,24.9,10,,2021-06-15T05:24:14,2021-06-15T20:29:07,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-06-16,77.2,63.1,70.4,77.2,63.1,70.4,46.9,46.4,0,0,0,,0,0,27.7,8.7,315,1010.6,5.6,9.9,352.2,30.5,10,,2021-06-16T05:24:17,2021-06-16T20:29:28,0.16,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-17,78.2,60,70.1,78.2,60,70.1,39.7,33.9,0,0,0,,0,0,47.2,13.6,256.1,1015,7.4,9.9,354.8,30.8,10,,2021-06-17T05:24:22,2021-06-17T20:29:48,0.21,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-18,83.2,63.3,74.3,81.5,63.3,73.9,50,43.6,0,0,0,,0,0,44,9.6,241.6,1014.9,7.3,9.9,326.9,28.1,10,,2021-06-18T05:24:29,2021-06-18T20:30:06,0.27,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-19,86.9,66.1,75.5,88,66.1,76,62.2,65,0.09,100,8.33,rain,0,0,23,11.2,255.3,1008.6,46.4,9.8,251.1,21.8,9,,2021-06-19T05:24:38,2021-06-19T20:30:22,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-06-20,86,66.7,76.8,88.9,66.7,77.9,63.7,64.9,0,0,0,,0,0,44.7,6.8,243.9,1009.2,17.2,9.9,283.8,24.5,8,,2021-06-20T05:24:49,2021-06-20T20:30:36,0.38,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-21,85.4,74.5,79.7,90.8,74.5,81.5,69.9,72.3,0,0,0,,0,0,26.4,10.5,195,1005.6,33,9.8,287.9,24.9,9,,2021-06-21T05:25:02,2021-06-21T20:30:49,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-06-22,77.9,61.6,70,77.9,61.6,70,62.6,77.8,0.13,100,20.83,rain,0,0,37.8,8.9,282,1006.6,47.7,9.5,70.3,6,2,,2021-06-22T05:25:16,2021-06-22T20:30:59,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-23,76.7,56.9,66.5,76.7,56.9,66.5,46.4,50.9,0,0,0,,0,0,23,7.5,274.7,1020.9,13.7,9.9,318.5,27.5,10,,2021-06-23T05:25:32,2021-06-23T20:31:08,0.49,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-06-24,76.5,61.6,68.9,76.5,61.6,68.9,51.4,55.1,0,0,0,,0,0,36.4,9.3,163,1027.7,7.5,9.9,347.5,30,10,,2021-06-24T05:25:50,2021-06-24T20:31:14,0.5,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-06-25,79.7,64.5,70.3,79.7,64.5,70.3,57.9,66.5,0.01,100,4.17,rain,0,0,48.3,9.1,153.9,1025.6,33.9,9.9,322.3,27.9,10,,2021-06-25T05:26:10,2021-06-25T20:31:19,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-26,81.7,69.2,75.6,85.6,69.2,76.5,68.4,78.7,0.04,100,4.17,rain,0,0,25.3,12.8,223.7,1023.3,44.8,9.7,260,22.3,9,,2021-06-26T05:26:31,2021-06-26T20:31:22,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-06-27,88.8,73.7,80,95,73.7,82.3,70.1,72.8,0,0,0,,0,0,59.7,9.4,234.2,1021.5,37.1,9.9,181.8,15.6,8,,2021-06-27T05:26:54,2021-06-27T20:31:22,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-28,91.5,75.2,83.4,99.7,75.2,87,70.5,66.2,0,0,0,,0,0,50.6,10.2,247.2,1022.2,21.5,9.9,266.5,23.1,10,,2021-06-28T05:27:19,2021-06-28T20:31:21,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-29,93.8,78.9,86.2,102.6,78.9,90.9,70.6,60.5,0,0,0,,0,0,45.1,10.7,252.8,1021.5,11.2,9.9,254.3,22,9,,2021-06-29T05:27:45,2021-06-29T20:31:18,0.64,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-06-30,95.4,74.2,86.9,101.7,74.2,91.3,70,59.1,0.46,100,12.5,rain,0,0,25,13.5,236.9,1015.3,18.4,9.3,285.1,24.7,9,,2021-06-30T05:28:13,2021-06-30T20:31:12,0.69,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-01,83.2,72.4,75.9,85.8,72.4,76.4,70.1,83,0.53,100,25,rain,0,0,41.4,9.5,231.8,1010.9,45.4,8.2,133.2,11.4,5,,2021-07-01T05:28:42,2021-07-01T20:31:05,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-02,77.7,64.6,72.3,77.7,64.6,72.3,67.2,84.2,0.46,100,50,rain,0,0,46,16.8,227.3,1007,63.2,8.5,144.2,12.4,7,,2021-07-02T05:29:13,2021-07-02T20:30:55,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-07-03,66.3,61.8,63.7,66.3,61.8,63.7,58.9,84.5,0.19,100,16.67,rain,0,0,24,15.8,51.8,1009,77.8,9,82.9,7.1,4,,2021-07-03T05:29:46,2021-07-03T20:30:44,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-04,79.8,62,69.7,79.8,62,69.7,59.6,71.8,0,0,0,,0,0,44.4,7.5,179,1012.2,54.8,9.6,221.1,19.1,9,,2021-07-04T05:30:19,2021-07-04T20:30:31,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-07-05,83.7,67.8,75.5,85.7,67.8,76.1,65.4,72.1,0,0,0,,0,0,44.7,10,100.8,1016.7,17.4,7.3,307.9,26.5,10,,2021-07-05T05:30:54,2021-07-05T20:30:15,0.91,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-07-06,91.9,72.2,80,97.9,72.2,81.8,67.6,67.7,0.39,100,20.83,rain,0,0,35.6,13.7,246.5,1014.8,26.8,8.9,276.3,24.1,9,,2021-07-06T05:31:31,2021-07-06T20:29:58,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-07,91.6,71.8,81.9,98.1,71.8,85.4,70.4,70.2,0,0,0,,0,0,25.3,6.6,272.3,1013.9,14.3,8.6,284.5,24.6,9,,2021-07-07T05:32:09,2021-07-07T20:29:38,0.97,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-07-08,83.5,73.5,77.8,89,73.5,79.5,70.1,77.8,1.28,100,25,rain,0,0,18.3,10.9,88,1014.6,40.2,7.9,166.9,14.3,6,,2021-07-08T05:32:48,2021-07-08T20:29:16,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-09,86,71.6,76.9,90.2,71.6,78.2,69.9,80.4,1.15,100,41.67,rain,0,0,33.3,10.9,192.8,1009.6,70.3,7.6,210.3,18.2,8,,2021-07-09T05:33:28,2021-07-09T20:28:53,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-10,82.1,70,74,84.2,70,74.2,67.6,81.1,0.2,100,16.67,rain,0,0,,8.3,121,1014.5,51.3,8.9,187.5,16.3,7,,2021-07-10T05:34:09,2021-07-10T20:28:27,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-11,78.5,70.5,73.7,78.5,70.5,73.7,68.3,83.6,0.01,100,4.17,rain,0,0,20.8,15,92.4,1018.6,80.1,7.3,136.3,11.6,7,,2021-07-11T05:34:52,2021-07-11T20:28:00,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-07-12,86.2,72.2,77.5,94.1,72.2,79.2,72.1,84.3,0.9,100,12.5,rain,0,0,18.3,13.8,134.3,1019.2,62.5,8,138.5,11.7,6,,2021-07-12T05:35:35,2021-07-12T20:27:30,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-13,74.2,69.5,71.8,74.2,69.5,71.8,67.9,87.6,0,0,0,,0,0,,9.4,56.3,1023.2,78.7,8.1,101.5,8.5,4,,2021-07-13T05:36:20,2021-07-13T20:26:59,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-14,88,70.5,76.9,93.7,70.5,78.2,69.6,79.7,0,0,0,,0,0,32.2,7.5,157.6,1020.8,50.5,7.8,241.2,20.8,10,,2021-07-14T05:37:06,2021-07-14T20:26:25,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-07-15,89,74.6,81.5,94.1,74.6,84.1,69.3,67.4,0,0,0,,0,0,45.9,7.4,238.6,1018.3,18.3,9.9,290.7,25.1,9,,2021-07-15T05:37:52,2021-07-15T20:25:50,0.14,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-07-16,90.8,79,84.8,96.9,79,88.5,70.5,63.6,0,0,0,,0,0,19.7,8.3,252.3,1015.7,16.6,9.9,276.5,23.9,9,,2021-07-16T05:38:40,2021-07-16T20:25:12,0.2,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-17,90.8,74.2,81.4,99.3,74.2,84.6,71.6,72.9,0.28,100,25,rain,0,0,,7.1,135.3,1016.4,27.6,9,190.3,16.4,9,,2021-07-17T05:39:28,2021-07-17T20:24:33,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-18,83.6,73.2,77.2,87.1,73.2,78.1,69.2,77.6,0.22,100,16.67,rain,0,0,18.9,12.2,250.5,1014.5,71.5,9.3,188.5,16.4,8,,2021-07-18T05:40:18,2021-07-18T20:23:52,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-19,82.2,72.4,75.9,83.4,72.4,76.1,64.9,69,0.01,100,4.17,rain,0,0,55.3,8,237.1,1014.4,56.5,9.8,170.3,14.8,5,,2021-07-19T05:41:08,2021-07-19T20:23:09,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-07-20,87.4,73.7,80.1,90.4,73.7,81.7,67.1,65.1,0,0,0,,0,0,58.6,5.6,272.7,1012.5,13.5,6.3,230.4,19.7,7,,2021-07-20T05:41:58,2021-07-20T20:22:24,0.41,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-07-21,81.9,73.1,77.3,83.5,73.1,77.8,65,66.2,0.07,100,8.33,rain,0,0,47.2,8.5,247.5,1011.8,41,7.6,183.2,15.8,7,,2021-07-21T05:42:50,2021-07-21T20:21:38,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-07-22,81.8,68,75,81,68,74.9,57.4,55.9,0,0,0,,0,0,48.3,6.3,267,1017.6,17.8,9.9,245.4,21.2,8,,2021-07-22T05:43:42,2021-07-22T20:20:49,0.48,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-07-23,82.4,68.5,74.8,81.5,68.5,74.7,55.9,52.5,0.01,100,4.17,rain,0,0,41.4,6.5,229.8,1019.6,24.6,9.7,267.9,23,10,,2021-07-23T05:44:35,2021-07-23T20:19:59,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-07-24,83.4,69.3,75.9,83.2,69.3,75.9,59.6,57.8,0,0,0,,0,0,32.2,10.2,169.4,1018.8,14.1,9.9,291.5,25.3,10,,2021-07-24T05:45:28,2021-07-24T20:19:07,0.5,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-07-25,83.3,67.5,76.2,88,67.5,77.6,67.5,75.3,0.29,100,25,rain,0,0,51.7,8.5,232.2,1013.2,60.8,8.6,131.7,11.4,5,,2021-07-25T05:46:22,2021-07-25T20:18:14,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-26,88.4,73.3,81.1,89.6,73.3,81.5,65.6,63,0.51,100,16.67,rain,0,0,43.8,8.5,248.6,1012.1,24.1,7.7,268.6,23.1,8,,2021-07-26T05:47:17,2021-07-26T20:17:18,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-07-27,89.5,74,81.6,91.4,74,82,62,52.3,0,0,0,,0,0,44.7,8.6,211.3,1013.6,12.6,8.6,271.6,23.6,9,,2021-07-27T05:48:12,2021-07-27T20:16:21,0.57,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-28,83.1,70.3,75.5,83.1,70.3,75.6,63.4,67.7,0.1,100,12.5,rain,0,0,20.8,11.2,149.9,1015.3,37.8,9.5,253.9,21.6,10,,2021-07-28T05:49:07,2021-07-28T20:15:23,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-29,77.1,70.7,73.7,77.1,70.7,73.7,67.2,80.6,0.35,100,20.83,rain,0,0,30.9,14.9,232.7,1013.5,64.1,8.8,124.7,10.7,5,,2021-07-29T05:50:03,2021-07-29T20:14:22,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-30,84.4,70.6,75.8,83.2,70.6,75.7,59.5,60.5,0,0,0,,0,0,25.1,10.9,302.4,1008.9,25.3,9.3,298.9,25.8,10,,2021-07-30T05:50:59,2021-07-30T20:13:20,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-07-31,77,61.8,70.3,77,61.8,70.3,50.8,50.6,0,0,0,,0,0,44,9.1,278.9,1014.9,4.3,9.9,311.7,26.9,10,,2021-07-31T05:51:56,2021-07-31T20:12:17,0.75,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-01,76.4,67.2,71.9,76.4,67.2,71.9,60.6,68.2,0.05,100,12.5,rain,0,0,40.3,10.5,173.3,1012.5,39.5,9.8,182.4,15.7,8,,2021-08-01T05:52:53,2021-08-01T20:11:12,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-08-02,80.8,63.6,72.4,80.7,63.6,72.4,57.2,61.7,0,0,0,,0,0,18.3,7.7,271.8,1013.8,39.3,9.8,277.9,24.1,9,,2021-08-02T05:53:50,2021-08-02T20:10:06,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-03,80.3,67.9,72.9,80.1,67.9,72.9,54.8,53.4,0,0,0,,0,0,41.4,5.8,107.8,1019.5,11.9,9.9,181.5,15.6,7,,2021-08-03T05:54:47,2021-08-03T20:08:58,0.89,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-08-04,75.8,69.6,72.4,75.8,69.6,72.4,59.6,64.3,0,0,0,,0,0,17.2,10.4,119.8,1019.8,31.2,9.9,116.3,10,4,,2021-08-04T05:55:45,2021-08-04T20:07:49,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-05,80.5,69.5,73.7,81.9,69.5,73.9,62.8,69.2,0,0,0,,0,0,17.2,9.5,124.2,1018.7,63.6,9.9,210.6,18.2,8,,2021-08-05T05:56:43,2021-08-05T20:06:38,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-06,87.7,70.2,78.2,89.1,70.2,78.9,64.1,63.3,0,0,0,,0,0,20.8,8,204,1020.3,5.9,9.9,286.8,24.8,9,,2021-08-06T05:57:41,2021-08-06T20:05:26,0.98,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-08-07,86.4,73.7,78.6,87.4,73.7,79.1,63.8,61,0,0,0,,0,0,17.2,8.4,242.8,1018.2,10.3,9.9,221.5,19.1,8,,2021-08-07T05:58:40,2021-08-07T20:04:12,1,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
